index_name,date,tri
Nifty Auto TRI,2012-08-28,4029.583396651101
Nifty Auto TRI,2012-08-29,3971.7432141519303
Nifty Auto TRI,2012-08-30,3975.8968951108177
Nifty Auto TRI,2012-08-31,3933.5771406245035
Nifty Auto TRI,2012-09-03,3950.132939013446
Nifty Auto TRI,2012-09-04,3976.236247149638
Nifty Auto TRI,2012-09-05,3938.0074889191505
Nifty Auto TRI,2012-09-06,3961.077195095572
Nifty Auto TRI,2012-09-07,4041.151364062061
Nifty Auto TRI,2012-09-10,4083.364810978191
Nifty Auto TRI,2012-09-11,4077.152925659267
Nifty Auto TRI,2012-09-12,4137.56308905153
Nifty Auto TRI,2012-09-13,4126.748798334508
Nifty Auto TRI,2012-09-14,4240.585798866551
Nifty Auto TRI,2012-09-17,4314.848989142477
Nifty Auto TRI,2012-09-18,4318.153903579958
Nifty Auto TRI,2012-09-20,4299.313855614509
Nifty Auto TRI,2012-09-21,4369.763322261056
Nifty Auto TRI,2012-09-24,4404.733076885488
Nifty Auto TRI,2012-09-25,4370.189115038054
Nifty Auto TRI,2012-09-26,4354.772123175634
Nifty Auto TRI,2012-09-27,4349.779642597999
Nifty Auto TRI,2012-09-28,4422.723415399042
Nifty Auto TRI,2012-10-01,4453.85774033472
Nifty Auto TRI,2012-10-03,4444.6856638286945
Nifty Auto TRI,2012-10-04,4437.265153840072
Nifty Auto TRI,2012-10-05,4461.429639186694
Nifty Auto TRI,2012-10-08,4410.108666799323
Nifty Auto TRI,2012-10-09,4401.875912889805
Nifty Auto TRI,2012-10-10,4368.330205376149
Nifty Auto TRI,2012-10-11,4392.19318256965
Nifty Auto TRI,2012-10-12,4368.821359325851
Nifty Auto TRI,2012-10-15,4357.5330900971
Nifty Auto TRI,2012-10-16,4312.284581597374
Nifty Auto TRI,2012-10-17,4332.706360974693
Nifty Auto TRI,2012-10-18,4389.587691664939
Nifty Auto TRI,2012-10-19,4352.184653715813
Nifty Auto TRI,2012-10-22,4350.514699456163
Nifty Auto TRI,2012-10-23,4318.272680891469
Nifty Auto TRI,2012-10-25,4341.956826459154
Nifty Auto TRI,2012-10-29,4380.468859658137
Nifty Auto TRI,2012-10-30,4319.349506829359
Nifty Auto TRI,2012-10-31,4386.026203463459
Nifty Auto TRI,2012-11-01,4485.683462073804
Nifty Auto TRI,2012-11-02,4547.65783406961
Nifty Auto TRI,2012-11-05,4522.850964828106
Nifty Auto TRI,2012-11-06,4503.874411530673
Nifty Auto TRI,2012-11-07,4537.435108888539
Nifty Auto TRI,2012-11-08,4575.050832665321
Nifty Auto TRI,2012-11-09,4555.162244249349
Nifty Auto TRI,2012-11-12,4551.0756335693395
Nifty Auto TRI,2012-11-15,4500.975321500626
Nifty Auto TRI,2012-11-16,4433.24299648363
Nifty Auto TRI,2012-11-19,4473.744146587984
Nifty Auto TRI,2012-11-20,4500.321413325472
Nifty Auto TRI,2012-11-21,4498.062311886113
Nifty Auto TRI,2012-11-22,4489.568513999838
Nifty Auto TRI,2012-11-23,4504.440170125283
Nifty Auto TRI,2012-11-26,4495.684146349511
Nifty Auto TRI,2012-11-27,4542.594542986113
Nifty Auto TRI,2012-11-29,4630.340208283984
Nifty Auto TRI,2012-11-30,4619.363863879703
Nifty Auto TRI,2012-12-03,4632.365790318194
Nifty Auto TRI,2012-12-04,4614.442166978321
Nifty Auto TRI,2012-12-05,4618.370549855606
Nifty Auto TRI,2012-12-06,4656.727137616954
Nifty Auto TRI,2012-12-07,4683.271137282328
Nifty Auto TRI,2012-12-10,4669.607357327245
Nifty Auto TRI,2012-12-11,4670.444717190977
Nifty Auto TRI,2012-12-12,4713.575600675584
Nifty Auto TRI,2012-12-13,4752.398196279095
Nifty Auto TRI,2012-12-14,4781.688633876468
Nifty Auto TRI,2012-12-17,4812.815379724025
Nifty Auto TRI,2012-12-18,4838.103542870362
Nifty Auto TRI,2012-12-19,4917.259557134117
Nifty Auto TRI,2012-12-20,4883.8152757777825
Nifty Auto TRI,2012-12-21,4821.759913452297
Nifty Auto TRI,2012-12-24,4843.511015232247
Nifty Auto TRI,2012-12-26,4862.697600774621
Nifty Auto TRI,2012-12-27,4853.647160241381
Nifty Auto TRI,2012-12-28,4871.99311834447
Nifty Auto TRI,2012-12-31,4901.870018633626
Nifty Auto TRI,2013-01-01,4941.5299084673015
Nifty Auto TRI,2013-01-02,4984.083795294712
Nifty Auto TRI,2013-01-03,4978.1815317575265
Nifty Auto TRI,2013-01-04,4965.681759925204
Nifty Auto TRI,2013-01-07,4986.691553130617
Nifty Auto TRI,2013-01-08,4988.958478294049
Nifty Auto TRI,2013-01-09,5026.091822881241
Nifty Auto TRI,2013-01-10,5045.666682159176
Nifty Auto TRI,2013-01-11,4982.311801359158
Nifty Auto TRI,2013-01-14,4956.071283081791
Nifty Auto TRI,2013-01-15,4977.677240999768
Nifty Auto TRI,2013-01-16,4856.799995923815
Nifty Auto TRI,2013-01-17,4879.826144127819
Nifty Auto TRI,2013-01-18,4851.176303987621
Nifty Auto TRI,2013-01-21,4838.221105903422
Nifty Auto TRI,2013-01-22,4812.155997951954
Nifty Auto TRI,2013-01-23,4771.975995112131
Nifty Auto TRI,2013-01-24,4650.559055653889
Nifty Auto TRI,2013-01-25,4751.368090080526
Nifty Auto TRI,2013-01-28,4796.643435103404
Nifty Auto TRI,2013-01-29,4753.663116515498
Nifty Auto TRI,2013-01-30,4731.1956515358315
Nifty Auto TRI,2013-01-31,4722.539513963088
Nifty Auto TRI,2013-02-01,4662.897101657791
Nifty Auto TRI,2013-02-04,4700.96197703846
Nifty Auto TRI,2013-02-05,4684.635028674711
Nifty Auto TRI,2013-02-06,4678.21062210309
Nifty Auto TRI,2013-02-07,4688.089997643177
Nifty Auto TRI,2013-02-08,4638.3903117825275
Nifty Auto TRI,2013-02-11,4644.001828145523
Nifty Auto TRI,2013-02-12,4685.325073547717
Nifty Auto TRI,2013-02-13,4701.962414844125
Nifty Auto TRI,2013-02-14,4640.266251750001
Nifty Auto TRI,2013-02-15,4658.884735400245
Nifty Auto TRI,2013-02-18,4660.129311408441
Nifty Auto TRI,2013-02-19,4702.629323531544
Nifty Auto TRI,2013-02-20,4694.3739907708905
Nifty Auto TRI,2013-02-21,4624.536206446042
Nifty Auto TRI,2013-02-22,4600.272656858381
Nifty Auto TRI,2013-02-25,4638.099900250927
Nifty Auto TRI,2013-02-26,4508.5409957214415
Nifty Auto TRI,2013-02-27,4542.71218531546
Nifty Auto TRI,2013-02-28,4497.352186906068
Nifty Auto TRI,2013-03-01,4555.207914326984
Nifty Auto TRI,2013-03-04,4527.778635554452
Nifty Auto TRI,2013-03-05,4605.971691377565
Nifty Auto TRI,2013-03-06,4621.90502242787
Nifty Auto TRI,2013-03-07,4653.9517821572435
Nifty Auto TRI,2013-03-08,4677.714944697814
Nifty Auto TRI,2013-03-11,4655.323246775957
Nifty Auto TRI,2013-03-12,4661.296263485644
Nifty Auto TRI,2013-03-13,4596.605005704977
Nifty Auto TRI,2013-03-14,4610.863435542011
Nifty Auto TRI,2013-03-15,4574.231387664877
Nifty Auto TRI,2013-03-18,4513.540383740628
Nifty Auto TRI,2013-03-19,4449.495902102118
Nifty Auto TRI,2013-03-20,4447.328980174628
Nifty Auto TRI,2013-03-21,4355.820285108623
Nifty Auto TRI,2013-03-22,4357.820510863644
Nifty Auto TRI,2013-03-25,4320.493225655419
Nifty Auto TRI,2013-03-26,4331.544935436843
Nifty Auto TRI,2013-03-28,4297.146426286225
Nifty Auto TRI,2013-04-01,4267.503030102972
Nifty Auto TRI,2013-04-02,4283.7437665807065
Nifty Auto TRI,2013-04-03,4182.78777594203
Nifty Auto TRI,2013-04-04,4163.978613810795
Nifty Auto TRI,2013-04-05,4188.05198083106
Nifty Auto TRI,2013-04-08,4206.352647557054
Nifty Auto TRI,2013-04-09,4212.62294687908
Nifty Auto TRI,2013-04-10,4247.690056885839
Nifty Auto TRI,2013-04-11,4280.774632955874
Nifty Auto TRI,2013-04-12,4254.077707984889
Nifty Auto TRI,2013-04-15,4216.313906964505
Nifty Auto TRI,2013-04-16,4320.182885099052
Nifty Auto TRI,2013-04-17,4374.393151660317
Nifty Auto TRI,2013-04-18,4475.829578271635
Nifty Auto TRI,2013-04-22,4502.629255034316
Nifty Auto TRI,2013-04-23,4503.46414662171
Nifty Auto TRI,2013-04-25,4623.624160927817
Nifty Auto TRI,2013-04-26,4656.9869476726635
Nifty Auto TRI,2013-04-29,4688.316475937297
Nifty Auto TRI,2013-04-30,4716.238278240928
Nifty Auto TRI,2013-05-02,4732.021925530082
Nifty Auto TRI,2013-05-03,4672.740496311908
Nifty Auto TRI,2013-05-06,4743.229265587747
Nifty Auto TRI,2013-05-07,4791.726850030668
Nifty Auto TRI,2013-05-08,4772.916741588383
Nifty Auto TRI,2013-05-09,4761.386613768192
Nifty Auto TRI,2013-05-10,4864.473087899631
Nifty Auto TRI,2013-05-13,4761.243599110141
Nifty Auto TRI,2013-05-14,4762.289837712668
Nifty Auto TRI,2013-05-15,4876.899250008063
Nifty Auto TRI,2013-05-16,4853.402488484101
Nifty Auto TRI,2013-05-17,4849.358518594629
Nifty Auto TRI,2013-05-20,4892.385130852039
