index_name,date,tri
Nifty Next 50 TRI,2012-06-25,9853.670487989713
Nifty Next 50 TRI,2012-06-26,9931.855398881435
Nifty Next 50 TRI,2012-06-27,9969.962128310844
Nifty Next 50 TRI,2012-06-28,9993.512881751622
Nifty Next 50 TRI,2012-06-29,9993.81221116713
Nifty Next 50 TRI,2012-07-02,10274.728976938151
Nifty Next 50 TRI,2012-07-03,10399.403697520445
Nifty Next 50 TRI,2012-07-04,10450.32372381997
Nifty Next 50 TRI,2012-07-05,10511.610338529521
Nifty Next 50 TRI,2012-07-06,10511.925186192786
Nifty Next 50 TRI,2012-07-09,10334.3761676617
Nifty Next 50 TRI,2012-07-10,10437.284884093353
Nifty Next 50 TRI,2012-07-11,10400.07561020157
Nifty Next 50 TRI,2012-07-12,10342.434887616913
Nifty Next 50 TRI,2012-07-13,10342.74466807414
Nifty Next 50 TRI,2012-07-16,10277.773966757832
Nifty Next 50 TRI,2012-07-17,10225.633979086417
Nifty Next 50 TRI,2012-07-18,10222.500534954583
Nifty Next 50 TRI,2012-07-19,10242.837158447066
Nifty Next 50 TRI,2012-07-20,10243.14395571606
Nifty Next 50 TRI,2012-07-23,10096.757459539996
Nifty Next 50 TRI,2012-07-24,10153.81963474502
Nifty Next 50 TRI,2012-07-25,10092.758910670149
Nifty Next 50 TRI,2012-07-26,9929.350495422246
Nifty Next 50 TRI,2012-07-27,9929.647903022087
Nifty Next 50 TRI,2012-07-30,10097.458491335432
Nifty Next 50 TRI,2012-07-31,10148.510230084466
Nifty Next 50 TRI,2012-08-01,10201.488198509653
Nifty Next 50 TRI,2012-08-02,10257.303785143022
Nifty Next 50 TRI,2012-08-03,10257.611015721799
Nifty Next 50 TRI,2012-08-06,10276.194869128864
Nifty Next 50 TRI,2012-08-07,10319.013977121018
Nifty Next 50 TRI,2012-08-08,10262.79084711128
Nifty Next 50 TRI,2012-08-09,10226.303905365858
Nifty Next 50 TRI,2012-08-10,10226.610207424705
Nifty Next 50 TRI,2012-08-13,10328.865608893957
Nifty Next 50 TRI,2012-08-14,10361.571345268732
Nifty Next 50 TRI,2012-08-16,10334.147083001206
Nifty Next 50 TRI,2012-08-17,10334.456615219025
Nifty Next 50 TRI,2012-08-21,10346.276690012266
Nifty Next 50 TRI,2012-08-22,10295.550680511875
Nifty Next 50 TRI,2012-08-23,10259.960087894462
Nifty Next 50 TRI,2012-08-24,10260.267398035807
Nifty Next 50 TRI,2012-08-27,10124.970393243033
Nifty Next 50 TRI,2012-08-29,10003.630451611469
Nifty Next 50 TRI,2012-08-30,10025.808704249464
Nifty Next 50 TRI,2012-08-31,10026.109001001461
Nifty Next 50 TRI,2012-09-03,10003.355965978739
Nifty Next 50 TRI,2012-09-04,10106.527908984948
Nifty Next 50 TRI,2012-09-05,10043.566214633232
Nifty Next 50 TRI,2012-09-06,10090.975448837637
Nifty Next 50 TRI,2012-09-07,10091.277697488209
Nifty Next 50 TRI,2012-09-10,10286.161874918966
Nifty Next 50 TRI,2012-09-11,10294.93108183119
Nifty Next 50 TRI,2012-09-12,10302.179916209603
Nifty Next 50 TRI,2012-09-13,10251.722736122812
Nifty Next 50 TRI,2012-09-14,10252.029799535932
Nifty Next 50 TRI,2012-09-17,10502.201357631126
Nifty Next 50 TRI,2012-09-18,10643.638582820653
Nifty Next 50 TRI,2012-09-20,10630.188027295573
Nifty Next 50 TRI,2012-09-21,10630.506426641889
Nifty Next 50 TRI,2012-09-24,10884.919747126916
Nifty Next 50 TRI,2012-09-25,10942.82150535403
Nifty Next 50 TRI,2012-09-26,10947.660391968739
Nifty Next 50 TRI,2012-09-27,11034.10413225254
Nifty Next 50 TRI,2012-09-28,11034.434629844289
Nifty Next 50 TRI,2012-10-01,11268.863502892222
Nifty Next 50 TRI,2012-10-03,11345.682336077163
Nifty Next 50 TRI,2012-10-04,11436.820745681085
Nifty Next 50 TRI,2012-10-05,11437.163305590651
Nifty Next 50 TRI,2012-10-08,11293.129621335805
Nifty Next 50 TRI,2012-10-09,11362.020673770247
Nifty Next 50 TRI,2012-10-10,11237.472186333232
Nifty Next 50 TRI,2012-10-11,11367.011445873604
Nifty Next 50 TRI,2012-10-12,11367.351914829056
Nifty Next 50 TRI,2012-10-15,11320.499730888405
Nifty Next 50 TRI,2012-10-16,11219.10486819617
Nifty Next 50 TRI,2012-10-17,11231.663371547043
Nifty Next 50 TRI,2012-10-18,11335.311878148974
Nifty Next 50 TRI,2012-10-19,11335.651397627182
Nifty Next 50 TRI,2012-10-22,11285.743875075183
Nifty Next 50 TRI,2012-10-23,11239.565979005638
Nifty Next 50 TRI,2012-10-25,11236.992464079578
Nifty Next 50 TRI,2012-10-29,11025.506863328124
Nifty Next 50 TRI,2012-10-30,10937.353973601279
Nifty Next 50 TRI,2012-10-31,11059.248937365785
Nifty Next 50 TRI,2012-11-01,11159.89125636183
Nifty Next 50 TRI,2012-11-02,11059.911448764144
Nifty Next 50 TRI,2012-11-05,11229.32918178152
Nifty Next 50 TRI,2012-11-06,11261.229660350897
Nifty Next 50 TRI,2012-11-07,11397.521996169777
Nifty Next 50 TRI,2012-11-08,11408.520852275147
Nifty Next 50 TRI,2012-11-09,11398.204772032608
Nifty Next 50 TRI,2012-11-12,11514.14068924285
Nifty Next 50 TRI,2012-11-15,11538.525184287857
Nifty Next 50 TRI,2012-11-16,11538.870790486608
Nifty Next 50 TRI,2012-11-19,11297.598311073829
Nifty Next 50 TRI,2012-11-20,11245.64554069154
Nifty Next 50 TRI,2012-11-21,11299.493770560082
Nifty Next 50 TRI,2012-11-22,11378.324229211994
Nifty Next 50 TRI,2012-11-23,11300.17067397921
Nifty Next 50 TRI,2012-11-26,11591.022002770858
Nifty Next 50 TRI,2012-11-27,11777.575496993773
Nifty Next 50 TRI,2012-11-29,11896.44990141936
Nifty Next 50 TRI,2012-11-30,11896.806228312387
